Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Coltricia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000382555470543	0.0	0.0	0.0	0.0	0.0	0.0	0.0466454823431	0.0	0.0	0.0136583679115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Inonotopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000491038546526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phellopilus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pyrrhoderma	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	5.39869351617e-05	0.0	0.0	3.60165676211e-05	0.000191277735272	0.0	2.45519273263e-05	0.000543612552508	3.47487664188e-05	0.0	0.0	8.99334492476e-05	0.0	0.0	8.64453665284e-05	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.0
Hymenochaetales incertae sedis	family	0.0	0.000147936288772	7.0699691278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.000104204657948	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000240934827129
Contumyces	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29369915352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Resinicium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00197175163977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sphagnomphalia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	4.01558045215e-05
Lagarobasidium	genus	0.0	0.0	0.0	0.000249991071747	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	3.80264283677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214822771214	0.0	0.0	0.0	0.0	0.0
Hysterangiaceae	family	2.77592715967e-05	2.46560481286e-05	0.0	0.0	0.000237915857092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60511644871e-05	0.0	4.22083403681e-05	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000642492872345
Hysterangium	genus	0.0	0.0	0.0	0.0	0.000158610571395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104204657948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114444042886
Phallogaster	genus	0.0	0.0	0.0	0.0	7.93052856973e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200779022608
Phlebogaster	genus	0.0	0.0	0.0	0.0	0.000118957928546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000200779022608
Rhopalogaster	genus	0.00632911392405	0.000813649588244	0.0015082600806	0.0112853112389	0.00574963321305	0.000296928143389	0.000210811624755	0.000977941975443	7.20331352422e-05	0.00162586074981	0.000437303926229	0.000294623127916	0.000345935260687	0.0	4.02398293831e-05	0.00197988850102	0.000479645062654	0.0459648826608	0.000197621949211	4.32226832642e-05	0.0160505732348	0.000401253918495	0.0650196920874	0.00200177372355	0.000518007579269	0.0469297084179	0.00186849713825	6.02337067823e-05
Polyporales	order	2.77592715967e-05	2.46560481286e-05	2.35665637593e-05	0.0	0.0	2.69934675808e-05	3.01159463936e-05	0.0	0.0	0.0	0.00243369141553	2.45519273263e-05	0.0	3.47487664188e-05	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.000342869388192	0.000175548589342	0.0	2.53389078931e-05	2.72635568036e-05	0.000323653161503	0.00037369942765	2.00779022608e-05
Coriolaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.50660709193e-05	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94230146821e-05	3.93367818579e-05	0.0
Amylocystis	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Anomoporia	genus	5.55185431934e-05	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.000230558940746	0.0	0.000535733419051	0.0	0.0	2.53389078931e-05	0.0	0.000117692058728	0.0	2.00779022608e-05
Antrodiella	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	7.20331352422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Diplomitoporus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180082838106	0.0	0.0	0.0	0.0	0.0	0.000120719488149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06778157861e-05	0.0	0.0	0.0	0.0
Rigidoporus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.90051727868e-05	0.0
Dictyonema	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ganoderma	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	2.71650548734e-05	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Climacocystis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93367818579e-05	0.0
Lachnocladium	genus	0.0	0.0	0.0	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hydnopolyporus	genus	0.0	0.0	0.0	0.000107139030749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42880102861e-05	0.0	0.0	0.0	2.72635568036e-05	5.88460293642e-05	0.0	0.0
Aphyllophoralean	genus	0.0	2.46560481286e-05	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.88109746056e-05	0.0	0.0	0.0	0.0	0.0	5.45271136072e-05	0.000117692058728	0.0	0.0
Aphyllophorales	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Russulales	order	0.0	0.000493120962572	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	3.80264283677e-05	0.00611342990425	4.94193229553e-05	0.0	0.0	0.0	0.0	4.22083403681e-05	0.0	0.0	0.00010714668381	5.01567398119e-05	0.0	2.53389078931e-05	0.0	5.88460293642e-05	0.0	2.00779022608e-05
Jahnoporus	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bondarzewia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Heterobasidion	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Podoscyphaceae	family	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.000171863491284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cyphellostereum	genus	0.0	0.00130677055082	0.0	0.0	0.0	0.0	0.0	5.43301097468e-05	0.0	0.0	1.90132141839e-05	0.0321139209428	4.94193229553e-05	0.0	0.0	0.0	0.0	0.000295458382576	6.58739830704e-05	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	2.94230146821e-05	1.96683909289e-05	2.00779022608e-05
Stereaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Boreostereum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sebacinales	order	8.32778147901e-05	7.39681443858e-05	2.35665637593e-05	7.14260204993e-05	0.0	2.69934675808e-05	6.02318927872e-05	0.0	0.00169277867819	0.0	7.60528567354e-05	0.000220967345937	0.0	0.000104246299256	0.000442638123214	0.0	0.000269800347743	0.0010552085092	0.0	8.64453665284e-05	0.0	0.000351097178683	0.0	2.53389078931e-05	5.45271136072e-05	0.0	1.96683909289e-05	2.00779022608e-05
Sebacinaceae	family	0.00016655562958	2.46560481286e-05	0.0	0.000107139030749	0.0	2.69934675808e-05	0.000301159463936	0.0	0.0275526742301	0.00023909716909	0.000190132141839	0.000712005892463	0.0	0.000451733963444	0.000482877952597	0.0	0.00104922357455	0.0010552085092	0.0	0.000259336099585	2.1429336762e-05	0.00012539184953	7.16075904046e-05	5.06778157861e-05	8.17906704109e-05	0.0	0.0	2.00779022608e-05
Piriformospora	genus	2.77592715967e-05	0.0	2.35665637593e-05	3.57130102496e-05	0.0	0.0	0.000180695678362	0.0	0.0197010624887	0.000143458301454	3.80264283677e-05	0.0010311809477	0.0	0.0	4.02398293831e-05	0.0	0.000959290125307	0.000295458382576	0.0	4.32226832642e-05	0.0	5.01567398119e-05	0.0	0.0	0.0	0.0	0.0	0.0
Sebacina	genus	0.00352542749278	0.000123280240643	0.0	0.000107139030749	0.000277568499941	0.000890784430168	0.00198765246198	0.0	0.047145687016	0.000143458301454	0.0	0.0019641541861	0.0	0.00920842310098	0.00941612007565	0.0	0.00206846933269	0.0	0.0	0.000172890733057	0.0	0.0	0.0	0.00174838464462	0.000572534692876	2.94230146821e-05	1.96683909289e-05	0.0
uncultured_Sebacinaceae	genus	0.0	0.000419152818186	9.42662550374e-05	0.000214278061498	0.0	0.0	0.0	0.0	0.000180082838106	4.78194338179e-05	0.000608422853883	0.0	4.94193229553e-05	0.0	0.0	0.0	0.0	0.00582475097079	0.0	0.0	0.0	0.000551724137931	0.000214822771214	0.0	0.0	0.0	0.0	6.02337067823e-05
uncultured_Sebacinales incertae sedis	genus	0.0	0.0	0.0	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	7.16075904046e-05	2.53389078931e-05	0.0	0.0	0.0	6.02337067823e-05
Thelephorales	order	0.0	4.93120962572e-05	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Boletopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.45271136072e-05	0.0	0.0	0.0
Thelephoraceae	family	0.0	0.00110952216579	0.0022623901209	0.00210706760473	0.000832705499822	0.000188954273066	0.0	0.0	0.0	0.0	0.0	0.0	9.88386459106e-05	0.0	0.0	0.0	0.0	0.00763970960662	0.00503935970488	4.32226832642e-05	0.000128576020572	2.5078369906e-05	0.00121732903688	2.53389078931e-05	5.45271136072e-05	0.000235384117457	0.00420903565879	2.00779022608e-05
Amaurodon	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Pseudotomentella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000361402240694
Thelephora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22083403681e-05	3.29369915352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.83419546447e-05	0.0
Tomentella	genus	0.0	0.00631194832092	0.0128437772488	0.00799971429592	0.00265672707086	0.000350915078551	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0905790984298	0.0594183327295	4.32226832642e-05	6.42880102861e-05	0.0	0.00179018976011	0.000152033447358	0.0022356116579	0.00055903727896	0.0076116672895	2.00779022608e-05
Tomentellopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000759750126625	0.0	0.0	0.00212150433944	0.000401253918495	0.0	0.0	8.17906704109e-05	0.0	0.0	2.00779022608e-05
uncultured_Thelephoraceae	genus	0.0	0.00278613343853	0.00737633445667	0.0047498303632	0.000991316071216	0.000350915078551	0.0	0.0	0.0	0.0	3.80264283677e-05	0.0	9.88386459106e-05	0.0	0.0	0.0	0.0	0.0385784230964	0.0222324692863	0.0	0.0	0.0	0.00093089867526	2.53389078931e-05	2.72635568036e-05	0.000323653161503	0.00951950120961	4.01558045215e-05
Agaricostilbomycetes	class	0.0	4.93120962572e-05	0.0	0.0	0.0	5.39869351617e-05	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bensingtonia	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kurtzmanomyces	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	2.69934675808e-05	6.02318927872e-05	0.0	0.0	9.56388676358e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.99778164159e-05	0.0	0.0	0.0	2.1429336762e-05	0.000100313479624	0.000143215180809	2.53389078931e-05	0.0	0.0	0.0	0.0
Spiculogloea	genus	0.0	9.86241925144e-05	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mycogloea	genus	0.0	0.0	0.0	0.0	0.0	8.09804027425e-05	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	3.29369915352e-05	0.0	0.0	7.52351097179e-05	0.0	0.0	0.0	0.0	0.0	0.0
Atractiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000137678736503	0.0
Helicogloea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
basidiomycete	genus	0.0	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Classiculaceae	family	0.000471907617144	0.000764337491987	0.00169679259067	0.00285704081997	0.0132439827114	0.00477784376181	0.000271043517543	0.00372161251766	0.0	0.000717291507269	0.000171118927655	0.00581880677633	0.000197677291821	0.000764472861213	0.00390326345016	0.00828427030688	0.0	0.00616241769374	0.00312901419584	0.0	0.00379299260688	0.00107836990596	0.000214822771214	0.000152033447358	0.000136317784018	0.000912113455145	0.000491709773223	0.00277075051199
Classicula	genus	5.55185431934e-05	7.39681443858e-05	4.71331275187e-05	0.000107139030749	0.000634442285578	0.000134967337904	3.01159463936e-05	2.71650548734e-05	0.0	4.78194338179e-05	1.90132141839e-05	0.00019641541861	0.0	3.47487664188e-05	0.000120719488149	0.000234460480383	0.0	0.000126625021104	0.0	0.0	8.57173470481e-05	5.01567398119e-05	7.16075904046e-05	0.0	2.72635568036e-05	0.000117692058728	1.96683909289e-05	0.000160623218086
Jaculispora	genus	0.0	2.46560481286e-05	0.0	3.57130102496e-05	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	7.36557819789e-05	0.0	0.0	0.000120719488149	0.000104204657948	0.0	8.44166807361e-05	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	2.94230146821e-05	0.0	0.0
Cystobasidiomycetes	class	0.00016655562958	0.000493120962572	0.000447764711427	0.000785686225492	0.00360839049923	0.00210549047131	0.000150579731968	0.00154840812778	0.0	0.00100420811018	5.70396425516e-05	0.0014976675669	0.0	0.000416985197026	0.00128767454026	0.00507997707498	2.99778164159e-05	0.00173054195509	0.00125160567834	0.0	0.00165005893068	0.000626959247649	7.16075904046e-05	0.000228050171038	0.000245372011233	0.000411922205549	0.000334362645792	0.00118459623339
Cystobasidiaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cystobasidium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.000180695678362	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhodotorula 1 -Cystobasidiales	genus	0.0	0.0	2.35665637593e-05	3.57130102496e-05	0.0	0.0	0.000120463785574	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cyrenella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Erythrobasidiaceae	family	0.0	2.46560481286e-05	0.0	3.57130102496e-05	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhodotorula 2 -Erythrobasidiales	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Calocera	genus	0.000194314901177	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	6.94975328376e-05	4.02398293831e-05	2.60511644871e-05	0.0	0.0	0.0	0.0	0.000257152041144	2.5078369906e-05	0.0	0.0010895730394	0.000136317784018	5.88460293642e-05	0.0	0.000100389511304
Entorrhiza	genus	0.00213746391295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.82077093052e-05	0.00909315542377	0.0	4.02398293831e-05	0.0	0.0	0.0	3.29369915352e-05	0.0	0.00010714668381	0.0	0.0	0.000152033447358	5.45271136072e-05	0.000205961102775	1.96683909289e-05	0.000602337067823
Exobasidiomycetes	class	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00779022608e-05
Exobasidiaceae	family	0.0	0.0	2.35665637593e-05	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Exobasidium	genus	0.0	0.0	7.0699691278e-05	7.14260204993e-05	0.0	0.000269934675808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93367818579e-05	0.0
Malassezia	genus	5.55185431934e-05	0.0	0.0	0.0	0.0	0.000242941208228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	2.60511644871e-05	0.000239822531327	0.0	0.0	4.32226832642e-05	4.28586735241e-05	0.0	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Microstromatales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Microbotryomycetes	class	0.00152675993782	0.000246560481286	0.000589164093983	0.000428556122996	0.00388595899917	0.00110673217081	0.000240927571149	0.0	3.60165676211e-05	4.78194338179e-05	0.00355547105238	2.45519273263e-05	0.000691870521374	0.000347487664188	8.04796587662e-05	0.000104204657948	2.99778164159e-05	8.44166807361e-05	0.000131747966141	0.0	0.00109289617486	0.0084263322884	0.000358037952023	0.000557455973648	0.000708852476894	0.000441345220231	0.00110142989202	0.000220856924868
Leucosporidiales incertae sedis	family	0.000444148345547	0.0001725923369	0.000212099073834	0.000249991071747	0.000713747571276	0.000593856286779	6.02318927872e-05	0.0	0.0	0.0	0.000722502138987	2.45519273263e-05	0.0023227081789	3.47487664188e-05	0.000120719488149	0.0	8.99334492476e-05	0.0	3.29369915352e-05	0.0	0.000278581377906	0.00448902821317	0.0	0.000380083618396	0.000354426238447	0.00070615235237	0.000865409200873	0.000120467413565
Leucosporidium	genus	0.00127692649345	0.000468464914444	0.00143756038932	0.00107139030749	0.00368769578492	0.00159261458727	0.00180695678362	0.0	0.0	9.56388676358e-05	0.00296606141268	9.82077093052e-05	0.000741289844329	0.000208492598513	0.000362158464448	0.000156306986922	5.99556328317e-05	0.0	0.000197621949211	0.0	0.00184292296153	0.0156238244514	0.000859291084855	0.000633472697327	0.000654325363287	0.000676729337688	0.00304860059399	0.000642492872345
Mastigobasidium	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01567398119e-05	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Microbotryales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ustilentyloma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Kriegeria	genus	0.00516322451699	0.00118349031017	0.000919095986614	0.000857112245991	0.00935802371228	0.0100415699401	0.000391507303117	0.0	0.000540248514317	0.000334736036725	0.00505751497291	9.82077093052e-05	0.00212503088708	0.000625477795538	0.00064383727013	0.000260511644871	0.000299778164159	4.22083403681e-05	9.88109746056e-05	0.0	0.00297867780992	0.0160752351097	0.000429645542427	0.0018244013683	0.00109054227214	0.000912113455145	0.00192750231104	0.00166646588764
Sporidiobolales incertae sedis	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhodotorula 4 -Sporidiobolales	genus	0.0	0.0	0.0	3.57130102496e-05	3.96526428486e-05	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Sporidiobolus	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	0.0	7.16075904046e-05	0.0	0.0	0.0	0.0	0.0
Tuberculina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Herpobasidium	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
